101	0	698	202
83	0	709	177
73	0	720	159
68	0	730	150
69	0	740	149
72	0	748	155
76	0	753	165
78	0	756	173
77	0	755	178
73	0	751	180
65	0	745	179
54	0	737	174
43	0	727	169
34	0	719	164
30	0	711	160
34	0	704	157
47	0	699	155
70	0	693	151
100	0	687	144
134	0	682	136
168	0	675	123
198	0	666	109
218	0	656	94
228	0	646	78
225	0	634	61
213	0	621	44
195	0	605	29
175	1	587	17
158	2	568	8
146	4	548	2
145	7	528	0
155	12	512	0
174	20	499	0
201	30	491	0
234	44	488	0
269	60	487	0
301	76	486	0
329	90	484	0
351	101	476	0
368	109	461	0
381	114	437	0
391	117	404	0
399	122	363	0
407	128	318	0
415	137	272	0
423	150	229	0
431	165	192	0
440	181	164	0
449	195	145	0
456	207	134	0
463	215	129	0
469	222	127	0
477	226	124	0
484	231	119	0
495	239	110	0
507	251	96	0
519	265	78	2
531	280	56	9
544	294	37	19
552	303	20	30
557	305	8	40
557	301	1	47
553	292	0	48
543	278	0	42
529	265	0	34
512	256	0	26
493	252	0	22
476	254	0	25
460	262	0	37
448	271	0	53
441	278	0	74
439	280	0	93
441	276	0	110
446	266	0	121
453	251	0	127
460	234	0	129
464	217	0	130
467	200	0	134
468	186	0	141
468	172	0	154
471	159	0	172
475	144	0	193
482	129	0	216
491	113	0	236
498	98	0	250
502	86	0	260
499	77	0	264
489	71	0	263
472	68	0	261
447	69	0	258
421	69	0	259
395	67	0	263
372	62	0	271
356	54	0	281
349	42	0	293
348	29	0	303
352	17	1	309
356	8	5	311
360	2	11	308
359	0	20	302
353	0	31	294
344	0	42	285
335	0	53	278
329	0	64	275
329	0	72	273
336	0	79	273
348	0	85	274
365	0	91	275
379	0	96	273
387	0	100	269
387	0	105	262
377	0	109	252
356	0	114	239
329	0	116	224
300	0	118	207
273	0	121	191
254	0	124	174
245	0	128	158
246	0	133	142
255	1	140	128
270	2	147	115
285	2	154	106
300	2	158	99
309	2	161	97
313	2	161	99
311	1	157	104
305	0	150	109
296	0	142	114
287	0	134	117
279	2	128	114
276	6	124	107
278	11	125	96
285	18	129	81
296	28	134	64
311	38	141	47
330	49	148	32
349	61	154	21
369	75	158	15
385	92	160	13
397	110	158	16
404	130	152	20
405	149	140	23
402	167	125	23
395	182	107	20
385	194	88	15
374	206	71	9
364	217	58	4
355	228	51	1
350	242	49	0
347	258	53	0
346	278	62	0
344	298	69	0
341	319	73	0
336	339	73	4
327	359	64	13
316	378	49	26
304	396	33	41
292	416	20	55
280	438	8	64
270	462	1	62
263	488	0	52
257	516	2	37
254	544	8	23
253	568	15	10
253	588	22	2
254	603	29	0
256	612	31	0
258	614	27	0
259	613	20	0
259	609	13	0
257	606	6	0
252	604	1	0
243	604	0	0
230	605	0	0
211	608	4	0
187	612	11	0
158	616	21	0
126	619	31	0
95	621	42	0
67	621	48	0
48	619	49	0
40	615	45	0
46	608	39	0
65	600	32	0
94	590	27	0
131	579	25	0
171	567	27	3
210	554	30	7
244	539	35	14
270	522	40	19
287	505	45	24
292	489	49	26
286	474	53	24
271	461	59	18
248	451	67	12
220	442	78	7
190	435	91	2
160	428	108	0
131	421	125	0
106	413	141	0
85	401	155	0
69	388	165	0
59	370	171	0
53	351	172	0
51	330	170	0
54	310	165	0
59	291	158	1
64	276	150	3
71	265	142	7
77	258	134	12
81	255	128	17
81	253	125	22
77	252	127	23
67	250	132	22
53	247	141	18
37	243	153	13
23	239	166	9
12	235	176	6
4	230	183	6
0	227	185	11
0	225	181	19
0	225	171	32
0	225	157	48
0	227	140	66
0	230	124	84
0	232	109	100
0	234	97	114
0	235	89	124
0	235	84	132
0	234	81	136
0	233	79	141
0	234	77	147
0	236	74	156
0	241	68	169
0	246	60	189
0	253	50	213
0	258	38	240
0	263	26	267
0	265	16	293
0	266	8	313
0	265	5	327
0	261	6	332
0	255	10	330
0	247	15	322
0	237	19	312
0	226	20	301
0	215	18	294
0	202	13	294
0	189	9	305
0	173	4	323
0	158	1	353
0	143	0	387
0	129	0	425
0	118	0	461
0	110	0	492
0	106	0	513
0	105	0	527
0	107	0	531
0	109	2	528
0	109	7	520
3	107	13	511
9	103	18	504
17	93	21	502
26	80	21	505
35	65	16	512
42	50	11	524
48	35	6	536
54	23	2	545
64	14	0	551
80	9	0	552
105	5	0	550
136	4	0	542
169	4	0	532
202	4	0	520
227	4	0	506
241	3	0	491
241	2	0	474
229	1	0	458
208	0	0	442
184	0	0	428
164	0	0	417
157	0	2	411
167	0	10	407
194	0	21	407
236	0	35	408
288	0	50	409
340	0	64	408
386	0	71	402
417	0	72	389
433	0	69	369
431	0	63	341
419	0	58	306
399	0	56	269
381	0	60	232
369	0	69	199
369	0	83	173
379	0	99	155
397	0	114	146
421	0	126	143
444	0	132	145
464	0	133	148
476	0	129	148
479	0	121	144
473	0	111	133
463	0	104	114
450	0	98	88
439	0	96	61
434	0	97	37
437	0	99	18
446	0	101	5
464	0	103	0
487	1	101	0
515	5	97	0
548	10	89	0
584	16	77	0
622	24	63	0
661	31	47	0
697	37	32	0
726	39	19	0
744	39	10	0
750	38	4	0
743	35	4	0
723	33	10	0
695	33	20	0
663	36	32	0
634	41	47	0
612	49	61	0
602	60	71	0
605	71	75	0
621	83	73	0
646	94	63	0
677	106	49	0
707	116	33	0
734	128	20	0
751	141	9	0
759	155	2	0
756	176	0	0
742	201	0	0
717	232	0	0
686	266	0	0
648	304	0	0
604	342	0	0
559	375	0	0
514	402	0	0
473	421	0	0
440	430	0	0
417	430	0	0
405	425	0	0
404	417	0	0
414	411	0	0
429	411	0	0
446	421	0	0
460	441	0	0
465	473	0	0
459	512	0	0
440	557	0	0
410	601	0	0
370	640	0	0
324	670	0	0
278	689	0	0
237	696	0	0
202	693	0	0
175	686	0	0
156	677	0	0
141	671	0	0
127	671	0	0
111	679	0	0
91	695	0	0
67	717	0	0
45	743	0	0
26	772	0	0
11	800	0	0
2	826	0	0
0	848	0	0
0	866	0	0
0	879	0	0
0	888	0	0
0	894	0	0
0	897	0	0
0	896	0	0
0	893	0	0
0	887	0	0
0	878	0	0
0	864	0	0
0	845	0	0
0	821	0	0
4	792	0	0
10	759	0	0
20	726	0	0
32	697	0	0
45	674	0	0
59	657	0	0
74	649	0	0
88	648	0	0
102	650	0	0
115	653	0	0
126	655	0	0
133	652	0	0
134	643	0	0
128	628	0	0
118	606	0	0
104	580	0	0
91	550	0	0
82	520	0	0
80	490	0	0
88	460	0	0
107	432	0	0
133	403	1	0
165	376	4	0
197	349	7	0
226	322	9	0
249	298	11	0
265	277	11	0
274	259	10	0
276	244	7	0
274	231	4	1
269	220	2	3
263	209	0	7
254	196	0	13
244	181	0	21
233	164	0	29
220	145	0	38
207	124	0	47
194	102	0	56
184	82	0	66
179	64	0	79
179	49	1	92
186	39	4	107
199	31	9	125
216	27	15	146
235	24	21	167
252	23	27	188
263	20	30	210
267	17	30	231
259	12	28	249
241	8	23	265
215	4	18	280
182	1	14	292
146	0	12	301
111	0	14	310
80	0	18	317
54	0	27	324
35	0	39	331
23	0	54	339
14	0	70	349
8	0	87	361
5	0	102	376
3	0	115	393
1	0	126	414
0	0	135	437
0	0	143	461
0	0	150	485
0	0	159	505
0	0	169	520
0	0	179	528
0	0	190	528
0	0	202	519
0	0	214	503
0	0	225	483
0	0	235	461
0	0	243	442
1	0	249	428
1	0	254	424
1	0	257	428
0	0	262	440
0	0	269	455
0	0	278	472
0	0	291	486
2	0	307	494
5	0	323	495
10	0	338	489
17	0	349	477
25	0	357	460
35	0	361	441
45	0	361	420
57	0	359	400
70	0	357	381
84	0	355	365
101	0	353	350
117	0	351	336
132	0	349	322
146	0	346	308
160	0	343	293
170	0	338	276
178	0	331	260
187	0	324	242
195	0	315	223
204	0	304	204
216	0	294	186
231	0	282	167
250	0	273	150
272	0	265	134
297	0	261	118
323	0	258	101
352	0	258	82
382	0	256	62
413	0	252	42
448	0	244	25
486	0	232	12
525	0	217	3
566	0	199	0
605	0	181	0
639	0	164	0
666	0	148	0
684	0	135	0
693	0	123	0
694	0	111	0
688	0	101	0
683	0	90	0
680	0	77	0
683	0	63	0
693	0	48	0
709	0	32	0
728	0	20	0
747	0	10	0
761	0	3	0
768	0	0	0
764	0	0	0
753	0	0	0
735	0	0	0
713	0	0	0
692	0	0	0
676	0	0	0
667	0	0	0
666	0	0	0
672	0	0	4
682	0	0	11
691	0	0	19
697	0	0	29
695	0	0	39
686	0	0	47
670	0	0	53
650	0	0	58
627	0	0	64
604	0	0	74
580	0	0	88
557	1	0	107
534	2	0	130
510	3	0	156
486	3	0	182
459	3	0	206
433	2	0	229
408	1	0	250
383	0	0	268
362	0	0	286
344	0	0	305
329	1	0	323
317	6	0	342
307	14	0	361
296	24	0	377
283	36	0	391
267	47	0	404
245	54	0	413
220	56	0	419
191	52	0	423
161	46	0	426
130	37	0	430
101	29	0	435
73	24	0	443
48	23	0	452
29	29	0	465
15	42	0	479
5	63	0	493
0	88	0	508
0	119	0	521
0	151	0	532
0	180	0	540
0	206	0	543
0	225	0	539
0	236	0	527
0	238	0	507
0	235	0	479
0	228	0	445
0	218	0	407
0	211	0	371
0	207	0	339
0	207	0	316
0	212	0	304
0	223	0	303
0	238	0	312
0	254	0	328
0	271	0	344
0	286	0	358
0	297	0	366
0	304	0	363
0	306	0	350
0	303	0	326
0	296	0	294
0	288	0	257
0	278	0	218
0	269	0	182
0	264	0	151
0	260	0	127
0	260	0	110
0	264	0	99
0	270	0	91
0	276	0	84
0	283	0	77
0	287	0	67
0	289	0	55
1	286	0	42
5	280	0	28
12	269	0	17
19	255	0	8
29	240	0	2
37	224	0	0
44	211	0	0
47	200	0	0
48	193	0	0
47	190	0	0
45	190	0	0
42	190	0	0
39	192	0	0
35	192	0	0
30	191	0	0
24	185	0	0
17	177	0	0
10	165	0	0
5	153	0	0
1	141	0	0
0	130	0	0
0	122	0	0
0	117	0	3
0	116	0	8
0	117	0	16
0	121	0	27
0	128	0	40
0	137	0	52
0	146	0	61
0	154	0	66
0	163	0	66
0	170	0	64
0	177	0	58
0	183	0	53
0	190	0	49
0	197	0	49
0	205	0	55
0	213	0	66
0	223	0	84
0	233	0	106
0	244	0	133
0	255	0	159
0	266	0	184
0	275	0	205
0	283	0	219
0	289	0	225
0	293	0	224
0	295	0	216
0	299	0	204
0	303	0	191
0	311	0	181
0	323	0	175
0	339	0	176
0	356	0	183
0	375	0	197
0	390	0	215
0	402	0	235
0	407	0	255
0	406	0	274
0	398	0	289
0	386	0	299
0	371	0	305
0	356	0	308
0	345	0	309
0	337	0	310
0	334	0	312
0	337	0	317
0	341	0	323
0	345	0	331
0	347	1	337
0	343	5	343
0	335	9	348
0	321	12	351
0	303	14	353
0	283	13	355
0	265	11	355
0	248	6	355
0	236	2	355
0	227	0	356
0	222	0	359
0	221	7	363
0	221	22	369
0	221	43	376
0	221	69	383
0	219	102	389
0	214	131	393
0	206	156	393
0	197	173	390
0	185	182	383
0	175	186	374
0	166	187	363
0	157	188	352
0	150	194	345
0	145	210	341
0	138	236	343
0	129	273	349
0	118	317	361
0	105	365	374
0	90	411	388
0	72	452	398
0	52	486	404
0	35	511	404
0	20	527	399
0	9	536	390
0	2	541	378
0	0	543	364
0	0	544	351
0	0	547	338
0	3	552	325
0	7	559	312
0	12	570	297
0	18	584	279
0	24	600	258
0	28	616	234
0	29	631	206
0	30	645	177
0	28	653	149
0	26	655	123
0	24	652	101
0	23	643	83
0	22	630	71
0	21	616	62
0	18	605	55
0	15	598	51
0	11	599	45
0	7	609	38
0	3	625	30
0	1	645	21
0	0	665	13
0	2	681	6
0	6	688	2
1	12	684	0
2	20	669	0
2	30	643	0
2	40	611	0
1	49	577	0
0	58	544	0
0	64	516	0
0	67	496	0
0	68	484	0
0	69	478	0
0	69	476	0
0	72	475	0
0	77	473	0
0	88	467	0
0	102	457	0
0	121	447	0
0	142	438	0
0	164	430	0
0	186	428	0
0	205	430	0
0	219	433	0
0	227	435	0
0	229	432	0
0	226	422	0
0	218	402	0
0	209	373	0
0	201	335	2
0	198	290	3
0	199	243	6
0	205	195	11
0	216	150	17
0	231	110	26
0	248	76	40
0	262	47	56
0	273	28	76
0	279	14	98
0	278	4	120
0	271	0	141
0	260	0	161
0	247	0	176
0	235	0	186
0	224	0	192
0	218	0	193
0	215	0	191
0	216	0	187
0	217	0	186
0	220	0	187
0	223	0	190
0	225	0	199
0	225	0	212
0	224	0	229
0	224	0	249
0	223	0	271
0	223	0	294
0	223	0	318
0	222	0	342
0	220	0	365
0	217	0	386
0	212	0	406
0	204	0	422
0	195	0	434
0	182	0	442
0	169	0	445
0	156	0	445
0	144	0	443
0	136	2	441
0	131	7	441
0	130	16	444
0	131	28	451
2	134	44	462
8	137	62	477
19	137	78	493
31	133	91	511
46	125	98	524
58	113	100	533
64	97	98	534
64	79	93	527
58	61	87	511
46	45	87	488
33	34	93	460
21	28	108	431
13	26	131	404
11	28	162	380
16	31	195	361
28	35	228	348
47	36	256	339
72	35	274	333
99	30	280	330
127	23	276	327
154	15	260	322
178	9	238	316
196	4	215	309
209	1	195	299
219	0	182	289
227	0	179	281
233	0	186	274
238	0	202	269
244	0	223	266
251	0	246	263
258	0	267	260
267	0	282	254
279	0	290	246
291	0	290	236
305	0	282	224
319	0	267	211
334	0	249	200
347	0	229	190
359	0	211	182
369	0	197	178
379	0	189	176
387	0	186	176
396	0	189	176
406	0	197	177
415	0	209	176
427	0	223	175
437	0	238	172
446	0	253	170
451	0	266	168
453	0	275	166
450	0	282	166
442	0	287	166
429	0	292	165
413	0	298	165
396	0	307	163
379	0	318	161
363	0	333	158
350	0	350	154
340	0	365	149
331	0	378	144
324	0	388	139
314	0	393	135
302	0	393	133
286	0	391	132
265	0	389	131
241	0	389	130
216	0	394	127
191	0	407	123
169	0	429	116
151	0	460	108
137	2	498	98
127	9	540	89
122	19	581	81
119	32	617	76
119	47	644	74
120	60	660	76
122	68	663	81
123	72	656	87
123	70	641	93
121	65	621	97
116	59	599	97
111	53	579	93
104	51	563	86
97	53	553	76
89	61	549	65
81	74	548	55
72	90	550	46
60	107	552	41
47	122	552	37
33	132	550	35
21	138	543	33
11	137	534	29
4	133	523	24
0	125	511	18
0	119	500	12
0	115	489	6
0	116	478	2
0	122	468	0
0	134	458	0
0	151	447	0
0	171	436	0
0	191	425	0
0	209	416	0
0	224	408	0
0	234	401	0
0	240	395	0
0	240	392	1
0	238	389	1
0	235	388	2
0	231	387	4
0	227	385	7
0	223	380	13
0	219	370	20
0	214	355	29
0	210	333	39
0	204	306	49
0	199	276	59
0	196	245	66
0	195	217	71
0	198	195	72
0	206	182	72
0	217	179	70
0	231	187	68
0	248	205	67
0	266	230	70
0	281	260	75
0	292	292	82
0	298	322	92
0	298	348	101
0	290	368	111
0	278	383	121
0	262	391	131
0	242	396	141
0	221	399	153
0	200	402	167
0	180	406	181
0	160	413	196
0	143	425	210
0	129	440	221
0	116	460	226
0	105	484	226
0	97	510	218
0	90	536	202
0	85	559	181
0	81	577	157
0	80	589	132
0	79	592	106
0	79	587	84
0	79	575	67
0	79	559	55
0	78	541	47
0	76	525	46
2	71	512	48
13	64	503	52
30	55	501	56
55	44	504	56
85	31	511	52
118	20	520	44
147	11	530	31
168	5	537	20
180	1	543	10
182	0	545	3
176	0	543	0
166	0	541	0
155	0	539	0
147	0	539	0
146	0	539	0
154	0	541	0
172	0	540	0
198	0	536	0
232	0	524	0
270	0	504	0
307	0	474	0
341	0	437	0
368	0	393	0
386	0	347	0
395	0	301	0
395	0	261	0
389	0	228	0
380	0	207	0
371	0	196	0
364	0	195	0
362	0	203	0
364	0	217	0
373	0	232	0
387	0	246	0
407	0	255	0
429	0	257	0
456	0	250	0
483	0	235	0
511	0	212	0
539	0	182	0
567	0	149	0
594	0	115	0
621	0	82	0
646	0	52	0
669	0	30	0
690	0	15	0
709	0	5	0
724	0	0	0
736	0	0	0
743	0	0	0
746	0	0	0
747	0	0	0
745	0	0	0
745	0	0	0
748	0	0	0
755	0	0	0
767	0	0	0
785	0	0	0
806	0	0	0
826	0	0	0
843	0	0	0
854	0	0	0
855	0	0	0
845	0	0	0
823	0	0	0
790	0	0	0
750	0	0	0
706	0	0	0
663	0	0	0
625	0	0	0
594	0	0	1
572	0	0	7
560	0	0	17
556	0	0	31
556	0	0	46
557	0	0	63
556	0	0	76
550	0	0	83
536	0	0	87
514	0	0	88
485	0	0	89
453	0	0	91
419	0	0	98
386	0	0	110
356	0	0	128
330	0	0	154
309	0	0	182
292	0	0	214
276	0	0	245
260	0	0	273
244	0	0	295
227	0	0	311
208	0	0	322
189	0	0	327
171	0	0	331
152	0	0	333
135	0	0	337
118	0	0	343
104	0	0	352
89	0	0	365
76	0	0	381
63	0	0	398
50	0	0	419
38	0	0	440
28	0	0	461
22	0	0	483
19	0	0	505
21	0	0	526
30	0	0	544
44	0	0	561
62	0	0	574
82	0	0	584
102	0	0	590
119	0	0	594
131	0	0	595
135	0	0	596
133	0	0	597
123	0	0	598
109	0	0	601
92	0	0	604
76	0	0	610
63	0	0	614
54	0	0	618
52	0	0	621
56	0	0	620
66	0	0	618
80	0	0	613
98	0	0	607
115	0	0	600
133	0	0	594
147	0	0	589
157	0	0	583
164	0	0	576
170	0	0	568
176	0	0	556
184	3	0	538
195	9	0	516
210	18	0	488
231	29	0	457
255	41	0	423
283	52	0	392
313	61	0	362
343	66	0	337
370	68	0	317
394	69	0	302
411	69	0	289
422	71	0	280
427	76	0	270
427	86	0	262
422	101	0	254
414	121	0	245
404	144	0	236
394	168	0	228
385	191	0	221
377	211	0	215
373	226	0	211
372	235	0	211
373	240	0	211
376	240	0	213
380	237	0	214
383	231	0	213
385	224	0	208
385	218	0	200
385	213	0	188
384	210	0	174
385	210	0	158
388	213	0	141
392	217	0	125
400	221	0	109
409	225	0	96
418	228	0	85
425	229	0	79
431	228	0	78
431	227	0	82
425	226	3	93
413	224	12	110
395	223	25	131
370	223	40	156
342	221	57	183
313	218	70	210
286	211	77	237
264	203	75	261
249	191	66	280
243	175	52	294
244	158	37	305
252	138	23	310
264	117	15	313
276	96	12	315
286	77	15	318
292	60	26	324
291	47	40	332
285	38	57	345
275	33	73	361
262	33	89	379
249	36	102	399
237	42	113	418
227	48	123	435
217	56	131	449
209	62	138	460
201	65	144	468
190	66	150	473
176	65	155	476
157	60	161	477
133	54	168	479
104	47	178	481
71	39	190	484
45	31	205	488
23	26	223	492
8	22	243	498
0	20	265	503
0	17	290	508
0	16	314	513
0	13	341	518
0	10	367	522
0	6	392	527
0	4	414	532
0	1	432	535
0	0	444	539
0	0	450	543
0	0	452	545
0	1	449	545
0	4	442	544
0	10	433	541
0	17	422	536
0	26	410	529
0	36	399	519
0	44	390	508
0	50	387	494
0	53	389	478
0	55	397	461
0	57	412	442
0	58	431	422
0	61	451	402
0	65	474	382
0	72	494	361
0	81	511	340
0	93	523	319
0	105	530	297
0	120	530	272
0	136	523	246
0	152	510	220
0	170	493	194
0	190	474	170
0	210	455	151
0	231	436	137
0	251	420	127
0	270	405	122
0	286	392	121
0	298	381	122
0	307	370	124
0	313	360	124
0	316	351	123
0	318	343	116
0	321	335	106
0	325	328	91
0	332	321	76
0	341	315	58
0	355	308	41
0	371	301	26
0	388	294	15
0	408	285	8
0	428	276	4
0	446	266	6
0	462	253	9
0	474	238	14
0	481	222	17
0	484	205	20
0	485	187	19
0	483	169	15
0	481	152	11
0	480	136	7
0	479	121	2
0	479	106	0
0	477	94	0
0	475	83	0
0	472	73	0
0	467	63	0
0	460	53	0
0	452	42	0
0	444	30	0
3	435	19	0
6	428	10	0
11	424	5	0
17	424	0	0
23	425	0	0
28	428	0	1
33	431	0	3
36	433	2	6
39	432	7	9
44	428	14	12
50	418	21	15
58	404	28	18
68	384	31	22
80	361	30	26
94	337	23	32
108	313	16	39
122	293	9	48
136	278	3	60
145	270	0	74
152	266	0	91
153	266	0	111
148	267	0	134
138	269	0	158
123	268	0	183
107	263	0	207
90	253	0	230
75	237	0	251
64	217	0	271
59	194	0	289
59	171	0	306
63	150	0	323
71	133	0	340
79	121	0	356
86	114	0	372
91	111	0	387
92	113	0	401
90	117	0	414
83	122	0	425
74	127	0	436
64	131	0	445
53	135	0	453
43	139	0	460
36	142	0	465
31	145	0	469
29	146	0	472
29	146	0	473
30	143	0	472
32	138	0	468
34	132	0	462
35	123	0	453
35	115	0	441
35	106	0	426
36	100	0	412
39	96	0	398
45	96	0	386
54	100	0	377
64	110	0	373
76	124	0	375
88	141	0	380
98	159	0	389
105	177	0	401
110	192	0	412
112	205	0	420
110	214	0	425
108	217	0	424
107	217	0	417
109	215	0	405
117	210	0	388
132	204	0	366
153	199	0	344
181	196	0	322
212	195	0	301
246	197	0	281
277	201	0	264
304	208	0	248
326	216	0	234
339	225	0	220
345	234	0	206
344	243	0	192
340	250	0	178
332	256	0	164
325	259	0	150
321	258	0	137
322	254	0	124
329	244	0	113
342	231	0	104
361	214	0	95
384	194	0	86
411	170	0	76
441	146	0	63
472	123	0	47
502	101	0	31
530	83	0	19
556	70	0	8
580	59	0	1
602	52	0	0
622	46	0	0
642	39	0	0
663	31	0	0
683	23	0	0
705	15	0	0
726	8	0	0
747	3	0	0
765	0	0	0
782	0	0	0
794	0	0	0
802	0	0	0
807	0	2	0
811	0	4	0
814	0	7	0
818	0	9	0
825	0	9	0
834	0	7	0
846	0	5	0
860	0	2	0
874	0	0	0
887	0	0	0
898	0	0	0
904	0	3	0
906	0	8	0
903	0	16	0
897	0	25	0
886	0	37	0
874	0	51	0
862	0	61	0
852	0	69	0
843	0	75	0
838	0	77	0
833	0	76	0
829	0	75	0
826	0	75	0
821	0	75	0
815	0	77	0
807	0	78	0
798	0	80	0
788	0	78	0
778	0	75	0
767	0	70	0
759	0	64	0
752	0	56	0
745	0	48	0
739	0	44	0
735	0	43	0
730	0	46	0
725	0	55	0
723	0	69	0
722	0	86	0
723	0	104	0
727	0	119	0
731	0	128	0
736	0	131	0
738	0	128	0
735	0	120	0
727	0	108	0
712	0	97	0
688	0	88	0
658	0	83	0
622	0	82	0
581	0	87	3
539	0	94	9
498	0	105	18
461	0	116	30
428	0	126	45
401	0	135	60
380	0	140	73
364	0	142	83
352	0	140	92
344	0	137	99
338	0	132	105
333	0	129	113
329	0	127	122
325	0	126	135
322	0	127	151
318	0	127	170
314	0	126	191
308	0	123	213
302	0	119	232
293	0	112	248
281	0	104	258
266	0	95	260
250	0	87	254
231	0	79	242
213	0	72	228
196	0	65	213
182	0	58	201
172	0	50	196
169	0	41	199
173	0	28	212
183	0	18	233
200	0	9	262
222	0	3	297
247	0	0	334
271	0	0	368
291	0	0	397
305	0	0	418
310	0	0	430
305	0	0	432
291	0	0	428
268	0	0	418
239	0	0	406
208	2	0	396
177	5	0	392
149	9	0	393
127	12	0	402
112	13	0	418
104	12	0	440
103	9	0	466
108	6	0	491
115	3	0	514
124	1	0	533
131	0	0	546
136	0	0	553
135	0	0	556
129	0	0	556
119	0	0	557
106	0	0	558
91	0	0	563
75	0	0	572
60	0	0	584
45	0	0	599
33	0	0	615
23	0	0	632
16	0	2	648
11	0	5	663
8	0	10	676
6	0	16	688
4	1	22	698
3	2	30	707
2	2	37	713
0	2	44	716
0	2	52	718
0	2	60	717
0	1	68	715
0	0	76	711
0	0	84	708
0	0	90	704
0	0	95	700
0	0	98	695
0	0	102	692
0	2	105	689
0	6	110	686
0	11	117	685
0	16	125	686
0	21	134	687
0	22	143	688
0	19	153	689
0	14	162	688
0	9	173	685
0	4	185	678
0	1	199	667
0	0	215	652
0	0	233	633
0	0	254	611
0	0	277	587
0	0	302	561
0	0	330	537
0	1	363	518
0	4	396	503
0	7	434	497
0	8	471	500
0	10	505	510
0	9	533	524
0	7	554	542
0	4	565	559
0	2	567	569
0	0	562	572
0	0	550	565
0	0	537	547
0	0	524	520
0	0	514	486
0	0	509	446
0	0	510	406
0	0	517	369
0	0	531	335
0	0	550	308
0	0	572	286
0	0	595	271
0	0	617	257
0	0	637	245
0	0	653	233
0	0	665	219
0	0	673	202
0	0	677	186
0	0	678	168
1	0	676	152
7	0	671	138
17	0	665	126
30	0	657	117
47	0	646	111
66	0	632	105
85	0	616	102
103	0	597	98
119	0	574	93
135	0	548	86
151	0	522	78
167	0	495	68
183	0	470	58
200	0	447	49
216	0	428	44
233	0	414	41
249	2	404	43
261	6	398	48
273	11	395	56
282	16	395	66
289	21	396	76
297	22	396	85
305	19	394	93
314	14	390	98
326	9	383	100
339	4	373	100
356	1	361	98
375	0	346	93
398	0	329	88
421	0	310	82
446	0	290	77
470	0	270	75
493	0	250	75
513	0	232	77
528	0	217	84
538	0	204	93
545	0	195	103
547	0	189	114
546	0	187	125
543	0	188	136
539	0	192	146
536	0	198	154
536	0	206	159
540	0	215	163
549	0	222	163
562	0	227	161
578	0	231	157
596	0	232	153
613	0	228	150
627	0	222	149
636	0	214	149
638	0	206	152
633	0	197	157
623	0	191	164
609	0	187	172
594	0	186	179
581	0	187	187
572	0	193	193
569	0	201	197
574	0	210	198
585	0	221	197
600	0	232	191
615	0	243	182
628	0	254	171
633	0	264	158
630	1	272	142
618	3	279	126
600	5	285	110
574	8	290	95
548	11	292	83
523	12	294	74
501	12	297	69
487	11	301	69
482	8	308	73
485	5	318	80
496	3	332	88
512	1	347	97
530	0	367	104
543	0	386	109
550	0	407	109
548	0	426	103
535	0	442	93
513	0	453	78
487	0	462	60
458	0	463	42
430	0	462	26
408	1	461	13
393	4	461	5
387	7	461	1
390	11	465	0
400	16	472	0
416	18	480	0
433	19	488	0
449	16	495	0
461	13	499	0
466	9	498	0
464	5	494	0
457	2	486	0
444	1	475	0
430	0	463	0
417	0	449	0
406	0	438	0
401	0	428	0
399	0	419	0
404	2	412	0
413	4	406	0
425	8	401	0
439	12	394	0
453	17	386	0
464	22	377	0
475	28	366	0
482	33	353	0
489	39	339	0
498	45	325	0
511	50	313	0
528	55	304	0
553	61	298	0
583	67	296	0
619	75	297	0
656	84	300	0
693	94	301	0
727	103	300	0
755	111	293	0
774	116	284	0
786	118	268	0
788	116	248	0
783	113	226	0
773	109	203	0
763	105	179	0
755	104	157	0
753	105	138	0
759	110	123	0
775	119	111	0
796	132	103	0
821	148	95	0
847	168	89	0
871	190	80	0
889	213	69	0
900	236	55	0
903	256	39	0
898	272	25	0
885	285	14	0
869	295	5	0
851	303	0	0
836	310	0	0
824	318	0	0
818	329	0	0
817	343	0	0
818	359	0	0
821	379	0	0
822	401	0	0
819	424	0	0
810	448	0	0
794	469	0	3
770	486	0	10
740	498	0	22
705	506	0	36
668	509	0	54
632	507	0	73
601	503	0	90
575	499	0	105
557	496	0	119
544	496	0	131
536	500	0	140
532	511	0	149
528	527	0	156
522	546	0	162
512	569	0	168
499	593	0	176
482	616	0	183
463	637	0	190
442	653	0	198
422	665	0	205
404	671	0	212
387	672	0	218
375	669	0	225
364	665	0	231
358	659	0	238
351	654	0	245
343	649	0	254
332	647	0	264
319	646	0	275
301	649	0	286
280	653	0	296
258	658	0	304
235	665	0	311
214	673	0	314
195	679	0	314
180	684	0	311
167	688	0	306
157	689	0	301
150	690	0	294
143	688	0	289
135	687	0	285
125	685	0	284
115	684	0	285
104	683	0	288
94	683	0	294
86	685	0	301
82	688	0	307
83	692	0	313
90	699	0	317
103	707	0	318
120	716	0	315
141	724	0	309
162	731	0	299
182	733	0	288
197	731	0	276
207	725	0	264
208	714	0	255
201	701	0	247
189	686	0	242
172	672	0	239
152	659	0	239
133	649	0	240
118	643	0	243
106	640	0	245
99	642	0	247
97	646	0	247
100	652	0	245
104	659	2	239
108	665	5	230
110	667	10	218
109	667	18	203
103	661	28	187
96	650	42	171
88	635	60	157
81	617	81	144
76	598	105	136
76	580	130	131
81	564	152	131
90	550	172	134
101	539	186	140
114	532	196	148
